from	to	value	id
ACOX2	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
ADRB2	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
AF070581	TNFSF10	0.8231860349807907	GSE62232_Non_tumoral
AGBL2	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
AGPAT9	TNFSF10	-0.8424242424242423	GSE62232_Non_tumoral
AGXT	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
AGXT2	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
AKR7A3	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
ALPK2	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
ANO1	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
APOL3	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
ARRDC3	TNFSF10	0.8787878787878787	GSE62232_Non_tumoral
ASCL1	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
ATF5	TNFSF10	0.915151515151515	GSE62232_Non_tumoral
AVPR1A	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
BAIAP2L1	TNFSF10	-0.8424242424242423	GSE62232_Non_tumoral
BHMT2	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
BTN3A3	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
CA14	TNFSF10	-0.8666666666666666	GSE62232_Non_tumoral
CALCRL	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
CAPN3	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
CARD6	TNFSF10	0.8145934285312866	GSE62232_Non_tumoral
CASP1	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
CAV2	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
CDO1	TNFSF10	0.8545454545454544	GSE62232_Non_tumoral
CFHR5	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
CIART	TNFSF10	0.8282832108387959	GSE62232_Non_tumoral
CLEC1B	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
CLEC4M	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
CMPK2	TNFSF10	0.9329441729782294	GSE62232_Non_tumoral
COL3A1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
COL4A1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
COL4A2	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
COL5A2	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
CRHBP	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
CTB-167B5.2	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
CTNNA2	TNFSF10	0.9057792600832963	GSE62232_Non_tumoral
CTSC	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
CTSS	TNFSF10	0.9515151515151513	GSE62232_Non_tumoral
CYBRD1	TNFSF10	-0.903030303030303	GSE62232_Non_tumoral
CYFIP2	TNFSF10	-0.8787878787878787	GSE62232_Non_tumoral
CYP2A7	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
CYP4X1	TNFSF10	-0.8787878787878787	GSE62232_Non_tumoral
CYP7A1	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
CYYR1	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
DDX60	TNFSF10	0.8545454545454544	GSE62232_Non_tumoral
DNASE1L3	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
DPYSL2	TNFSF10	0.903030303030303	GSE62232_Non_tumoral
EBPL	TNFSF10	0.9515151515151513	GSE62232_Non_tumoral
ECHDC2	TNFSF10	0.903030303030303	GSE62232_Non_tumoral
ELOVL2	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
EMCN	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
ENPEP	TNFSF10	0.903030303030303	GSE62232_Non_tumoral
EPSTI1	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
ERO1LB	TNFSF10	0.8787878787878787	GSE62232_Non_tumoral
ERV3-2	TNFSF10	0.8024353176576852	GSE62232_Non_tumoral
F10	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
F9	TNFSF10	0.903030303030303	GSE62232_Non_tumoral
FAM229B	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
FAM50B	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
FBN1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
FGF2	TNFSF10	-0.8997002046464955	GSE62232_Non_tumoral
FHL2	TNFSF10	-0.8267515394048878	GSE62232_Non_tumoral
FITM1	TNFSF10	0.9361745372672994	GSE62232_Non_tumoral
FLJ22763	TNFSF10	0.8328305948416884	GSE62232_Non_tumoral
FNDC4	TNFSF10	-0.8693049274624923	GSE62232_Non_tumoral
FYN	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
G0S2	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
GHR	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
GIMAP2	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
GIMAP6	TNFSF10	0.915151515151515	GSE62232_Non_tumoral
GLT1D1	TNFSF10	-0.9272727272727271	GSE62232_Non_tumoral
GPAM	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
GPLD1	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
GPR137B	TNFSF10	-0.806060606060606	GSE62232_Non_tumoral
GPR160	TNFSF10	0.9024558013122741	GSE62232_Non_tumoral
GPR64	TNFSF10	0.8389096502784892	GSE62232_Non_tumoral
GSTA4	TNFSF10	0.9636363636363636	GSE62232_Non_tumoral
HAO2	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
HIST1H2AC	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
HIST1H2BD	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
HIST1H2BE	TNFSF10	0.8814630383360936	GSE62232_Non_tumoral
HIST1H2BH	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
HOMER1	TNFSF10	-0.915151515151515	GSE62232_Non_tumoral
HPS5	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
HSD11B1	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
HSD17B14	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
HSPA4L	TNFSF10	-0.8328305948416884	GSE62232_Non_tumoral
ID1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
ID3	TNFSF10	0.915151515151515	GSE62232_Non_tumoral
IFI44	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
IFI44L	TNFSF10	0.8693049274624923	GSE62232_Non_tumoral
IGSF9	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
IL33	TNFSF10	0.915151515151515	GSE62232_Non_tumoral
INHBB	TNFSF10	-0.8909090909090908	GSE62232_Non_tumoral
INHBE	TNFSF10	0.9636363636363636	GSE62232_Non_tumoral
INSIG2	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
IP6K3	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
KCTD12	TNFSF10	0.8545454545454544	GSE62232_Non_tumoral
KDR	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
LECT2	TNFSF10	-0.8181818181818181	GSE62232_Non_tumoral
LGALS1	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
LHFP	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
LINC00844	TNFSF10	0.915151515151515	GSE62232_Non_tumoral
LOC101930114	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
LOC102724356	TNFSF10	0.8037414860732018	GSE62232_Non_tumoral
LOC729083	TNFSF10	0.917031607796029	GSE62232_Non_tumoral
LOC730101	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
MAD1L1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
MALAT1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
MASP2	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
MBL2	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
MFAP4	TNFSF10	-0.8145934285312866	GSE62232_Non_tumoral
MGLL	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
MMP9	TNFSF10	-0.8841627783127011	GSE62232_Non_tumoral
MMRN1	TNFSF10	0.857146816588891	GSE62232_Non_tumoral
MX1	TNFSF10	0.8545454545454544	GSE62232_Non_tumoral
NAT1	TNFSF10	0.8145934285312866	GSE62232_Non_tumoral
NID2	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
NLGN4X	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
NPW	TNFSF10	-0.8292837093139817	GSE62232_Non_tumoral
NQO1	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
OAS1	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
OIT3	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
PLA2G2A	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
PLG	TNFSF10	0.8787878787878787	GSE62232_Non_tumoral
PNMA6A	TNFSF10	-0.8787878787878787	GSE62232_Non_tumoral
PNPLA3	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
PRAP1	TNFSF10	0.8181818181818181	GSE62232_Non_tumoral
PRKAA2	TNFSF10	-0.8181818181818181	GSE62232_Non_tumoral
PROZ	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
PRR18	TNFSF10	-0.8545454545454544	GSE62232_Non_tumoral
PSMB8	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
PSMB9	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
PSPH	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
PTH2R	TNFSF10	0.8531719642778197	GSE62232_Non_tumoral
PTPRH	TNFSF10	-0.9057792600832963	GSE62232_Non_tumoral
PZP	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
RAMP1	TNFSF10	-0.8545454545454544	GSE62232_Non_tumoral
RARRES3	TNFSF10	0.9515151515151513	GSE62232_Non_tumoral
RASSF3	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
RBP1	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
RHOBTB1	TNFSF10	0.9272727272727271	GSE62232_Non_tumoral
RP5-1092A3.4	TNFSF10	0.8510677611520904	GSE62232_Non_tumoral
RTP4	TNFSF10	0.8787878787878787	GSE62232_Non_tumoral
SDPR	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
SERPINI1	TNFSF10	0.806060606060606	GSE62232_Non_tumoral
SGCB	TNFSF10	0.9757575757575756	GSE62232_Non_tumoral
SGK223	TNFSF10	0.8545454545454544	GSE62232_Non_tumoral
SH3BGRL	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
SLC12A1	TNFSF10	-0.8658697553131279	GSE62232_Non_tumoral
SLC16A10	TNFSF10	0.903030303030303	GSE62232_Non_tumoral
SLC39A5	TNFSF10	0.8303030303030301	GSE62232_Non_tumoral
SLC3A1	TNFSF10	-0.903030303030303	GSE62232_Non_tumoral
SLPI	TNFSF10	0.8666666666666666	GSE62232_Non_tumoral
SMYD3	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
SPARC	TNFSF10	0.915151515151515	GSE62232_Non_tumoral
SQLE	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
SSTR1	TNFSF10	-0.806060606060606	GSE62232_Non_tumoral
SULT2A1	TNFSF10	0.9393939393939392	GSE62232_Non_tumoral
TM4SF18	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
TMEM14A	TNFSF10	0.8909090909090908	GSE62232_Non_tumoral
TMEM45B	TNFSF10	0.8424242424242423	GSE62232_Non_tumoral
TNFRSF19	TNFSF10	0.9240164263936982	GSE62232_Non_tumoral
BEX1	TNFSF13B	-0.828078671210825	GSE62232_Non_tumoral
LGR6	TNFSF13B	-0.8073734277593311	GSE62232_Non_tumoral
PRAMEF10	TNFSF13B	-0.8545454545454544	GSE62232_Non_tumoral
PTPRD	TNFSF13B	0.8424242424242423	GSE62232_Non_tumoral
TGM3	TNFSF13B	-0.8303030303030301	GSE62232_Non_tumoral
AL132709.8	TNFSF14	0.812403840463596	GSE62232_Non_tumoral
APCDD1	TNFSF14	-0.8170883606475996	GSE62232_Non_tumoral
ASPM	TNFSF14	-0.8145934285312866	GSE62232_Non_tumoral
BHLHE40	TNFSF14	0.8545454545454544	GSE62232_Non_tumoral
C12orf75	TNFSF14	-0.8963581269790831	GSE62232_Non_tumoral
C15orf48	TNFSF14	-0.8109906863144086	GSE62232_Non_tumoral
C1QA	TNFSF14	0.8424242424242423	GSE62232_Non_tumoral
C1QB	TNFSF14	0.8787878787878787	GSE62232_Non_tumoral
C1QC	TNFSF14	0.8787878787878787	GSE62232_Non_tumoral
CETP	TNFSF14	0.8666666666666666	GSE62232_Non_tumoral
DPT	TNFSF14	-0.806060606060606	GSE62232_Non_tumoral
EPCAM	TNFSF14	-0.8424242424242423	GSE62232_Non_tumoral
FDCSP	TNFSF14	-0.8430790241814816	GSE62232_Non_tumoral
FGF13	TNFSF14	-0.8685380813774624	GSE62232_Non_tumoral
FOSB	TNFSF14	-0.8303030303030301	GSE62232_Non_tumoral
IL32	TNFSF14	0.8303030303030301	GSE62232_Non_tumoral
JUN	TNFSF14	0.903030303030303	GSE62232_Non_tumoral
KLB	TNFSF14	0.806060606060606	GSE62232_Non_tumoral
LUM	TNFSF14	-0.8666666666666666	GSE62232_Non_tumoral
MGST1	TNFSF14	0.8303030303030301	GSE62232_Non_tumoral
MS4A6A	TNFSF14	0.915151515151515	GSE62232_Non_tumoral
MST1	TNFSF14	0.806060606060606	GSE62232_Non_tumoral
NAGS	TNFSF14	0.8145934285312866	GSE62232_Non_tumoral
NDC80	TNFSF14	0.9723448696087955	GSE62232_Non_tumoral
NR1I3	TNFSF14	0.8787878787878787	GSE62232_Non_tumoral
PP7080	TNFSF14	-0.8414790579803638	GSE62232_Non_tumoral
SLC43A3	TNFSF14	0.8303030303030301	GSE62232_Non_tumoral
AADACP1	TNFSF4	-0.8000340850184664	GSE62232_Non_tumoral
APOA5	TNFSF4	0.8282832108387959	GSE62232_Non_tumoral
CIDEB	TNFSF4	0.8061881933647622	GSE62232_Non_tumoral
DCAF4L2	TNFSF4	-0.888905824460683	GSE62232_Non_tumoral
DGAT2	TNFSF4	-0.8160123484559989	GSE62232_Non_tumoral
DHODH	TNFSF4	-0.8160123484559989	GSE62232_Non_tumoral
DIRAS3	TNFSF4	-0.8037414860732018	GSE62232_Non_tumoral
FNIP2	TNFSF4	-0.8037414860732018	GSE62232_Non_tumoral
FRMD6	TNFSF4	-0.8896375227527807	GSE62232_Non_tumoral
IFNGR1	TNFSF4	-0.8650957979871867	GSE62232_Non_tumoral
IGHM	TNFSF4	0.8773666603699838	GSE62232_Non_tumoral
LACTB2	TNFSF4	-0.8160123484559989	GSE62232_Non_tumoral
LPGAT1	TNFSF4	-0.8160123484559989	GSE62232_Non_tumoral
MBOAT1	TNFSF4	0.8061881933647622	GSE62232_Non_tumoral
MICU3	TNFSF4	-0.8308046267499458	GSE62232_Non_tumoral
PLSCR4	TNFSF4	-0.8650957979871867	GSE62232_Non_tumoral
PTPRD	TNFSF4	-0.8282832108387959	GSE62232_Non_tumoral
RP1-193H18.2	TNFSF4	-0.8184964100573541	GSE62232_Non_tumoral
SNX10	TNFSF4	-0.8282832108387959	GSE62232_Non_tumoral
TMEM119	TNFSF4	-0.8710301599414411	GSE62232_Non_tumoral
FRMD3	TNNC1	0.8118990304530631	GSE62232_Non_tumoral
HHIPL2	TNNC1	0.8896861024657216	GSE62232_Non_tumoral
THBS4	TNNC1	0.8136986773440941	GSE62232_Non_tumoral
ALPK2	TOMM40L	-0.8536744066467459	GSE62232_Non_tumoral
AR	TOMM40L	0.8475767323135548	GSE62232_Non_tumoral
C11orf96	TOMM40L	0.8475767323135548	GSE62232_Non_tumoral
ELOVL6	TOMM40L	0.8048930119812174	GSE62232_Non_tumoral
GGTLC1	TOMM40L	0.8231860349807907	GSE62232_Non_tumoral
GPR34	TOMM40L	-0.8776799450195788	GSE62232_Non_tumoral
HSPA2	TOMM40L	0.816517579512988	GSE62232_Non_tumoral
IFI44	TOMM40L	-0.8048930119812174	GSE62232_Non_tumoral
LINC01146	TOMM40L	0.8282208588957057	GSE62232_Non_tumoral
MST1	TOMM40L	-0.8048930119812174	GSE62232_Non_tumoral
PRR18	TOMM40L	0.8597720809799368	GSE62232_Non_tumoral
RHPN2	TOMM40L	0.8532149988169425	GSE62232_Non_tumoral
RP11-320N7.2	TOMM40L	0.8110524957758966	GSE62232_Non_tumoral
RP11-391M1.4	TOMM40L	0.8379244074402947	GSE62232_Non_tumoral
RP4-680D5.8	TOMM40L	0.8990867729468855	GSE62232_Non_tumoral
RSPO3	TOMM40L	0.8042851064116697	GSE62232_Non_tumoral
TMEM163	TOMM40L	0.8343558282208591	GSE62232_Non_tumoral
AGO2	TOP2A	-0.8424242424242423	GSE62232_Non_tumoral
GUCY2C	TOP2A	0.8850831505413396	GSE62232_Non_tumoral
LINC00942	TOP2A	0.8424242424242423	GSE62232_Non_tumoral
MAGEA6	TOP2A	0.9599777839137624	GSE62232_Non_tumoral
AADAC	TOX2	-0.9179373709568975	GSE62232_Non_tumoral
ABCG5	TOX2	-0.8267515394048878	GSE62232_Non_tumoral
APOLD1	TOX2	0.8267515394048878	GSE62232_Non_tumoral
ARHGEF3	TOX2	0.8195756977883175	GSE62232_Non_tumoral
C21orf37	TOX2	0.8140243902439027	GSE62232_Non_tumoral
C4BPA	TOX2	-0.9240164263936982	GSE62232_Non_tumoral
CENPU	TOX2	-0.8449887057152897	GSE62232_Non_tumoral
DBF4	TOX2	0.8693049274624923	GSE62232_Non_tumoral
DNAJB4	TOX2	-0.8389096502784892	GSE62232_Non_tumoral
DNM1	TOX2	0.8145934285312866	GSE62232_Non_tumoral
ENPP2	TOX2	-0.8632258720256918	GSE62232_Non_tumoral
EU250746	TOX2	-0.829268292682927	GSE62232_Non_tumoral
EXT1	TOX2	0.8389096502784892	GSE62232_Non_tumoral
FAM169A	TOX2	0.8145934285312866	GSE62232_Non_tumoral
FAS	TOX2	-0.8024353176576852	GSE62232_Non_tumoral
FTCD	TOX2	0.8328305948416884	GSE62232_Non_tumoral
FZD7	TOX2	0.8328305948416884	GSE62232_Non_tumoral
GC	TOX2	-0.8206724839680872	GSE62232_Non_tumoral
GK	TOX2	-0.8449887057152897	GSE62232_Non_tumoral
GK3P	TOX2	-0.8936211492096948	GSE62232_Non_tumoral
GLIS3	TOX2	0.8328305948416884	GSE62232_Non_tumoral
GSTZ1	TOX2	-0.8145934285312866	GSE62232_Non_tumoral
IGJ	TOX2	-0.9118583155200969	GSE62232_Non_tumoral
KCNT2	TOX2	0.875383982899293	GSE62232_Non_tumoral
KNTC1	TOX2	-0.8128987336065093	GSE62232_Non_tumoral
LEAP2	TOX2	0.8085143730944859	GSE62232_Non_tumoral
LGSN	TOX2	-0.9118583155200969	GSE62232_Non_tumoral
LOC101928505	TOX2	-0.9085365853658539	GSE62232_Non_tumoral
LSR	TOX2	0.8085143730944859	GSE62232_Non_tumoral
MT1F	TOX2	0.9240164263936982	GSE62232_Non_tumoral
MT1M	TOX2	0.8389096502784892	GSE62232_Non_tumoral
MT1X	TOX2	0.8510677611520904	GSE62232_Non_tumoral
MT2A	TOX2	0.8206724839680872	GSE62232_Non_tumoral
OLFML3	TOX2	0.8145934285312866	GSE62232_Non_tumoral
PAIP2B	TOX2	-0.8024353176576852	GSE62232_Non_tumoral
PLAGL1	TOX2	0.8145934285312866	GSE62232_Non_tumoral
PNMA1	TOX2	0.829268292682927	GSE62232_Non_tumoral
PPP1R16A	TOX2	-0.8024353176576852	GSE62232_Non_tumoral
PRSS8	TOX2	0.8389096502784892	GSE62232_Non_tumoral
PSAT1	TOX2	-0.8328305948416884	GSE62232_Non_tumoral
PTGFR	TOX2	-0.8658536585365856	GSE62232_Non_tumoral
RAB31	TOX2	0.9483326481409007	GSE62232_Non_tumoral
RAI2	TOX2	0.8024353176576852	GSE62232_Non_tumoral
RGN	TOX2	-0.8328305948416884	GSE62232_Non_tumoral
S100A10	TOX2	0.875383982899293	GSE62232_Non_tumoral
S100A11	TOX2	0.9483326481409007	GSE62232_Non_tumoral
SERPINA7	TOX2	-0.8145934285312866	GSE62232_Non_tumoral
SKAP1	TOX2	-0.8510677611520904	GSE62232_Non_tumoral
SLC13A5	TOX2	0.8814630383360936	GSE62232_Non_tumoral
SLC28A1	TOX2	0.857146816588891	GSE62232_Non_tumoral
SLC2A12	TOX2	-0.8206724839680872	GSE62232_Non_tumoral
SLC38A1	TOX2	0.8328305948416884	GSE62232_Non_tumoral
SLC38A4	TOX2	-0.8024353176576852	GSE62232_Non_tumoral
TMEM139	TOX2	-0.8510677611520904	GSE62232_Non_tumoral
A1BG	TOX3	0.8545454545454544	GSE62232_Non_tumoral
AADACP1	TOX3	-0.8875420937728943	GSE62232_Non_tumoral
AGL	TOX3	-0.8424242424242423	GSE62232_Non_tumoral
APOA5	TOX3	0.9515151515151513	GSE62232_Non_tumoral
ARMCX3	TOX3	0.8545454545454544	GSE62232_Non_tumoral
ARRDC4	TOX3	-0.8303030303030301	GSE62232_Non_tumoral
ASB9	TOX3	-0.8997002046464955	GSE62232_Non_tumoral
ATP10D	TOX3	0.8685380813774624	GSE62232_Non_tumoral
BCHE	TOX3	0.8303030303030301	GSE62232_Non_tumoral
C9	TOX3	0.8666666666666666	GSE62232_Non_tumoral
CD52	TOX3	0.8666666666666666	GSE62232_Non_tumoral
CISH	TOX3	-0.8666666666666666	GSE62232_Non_tumoral
CLDN2	TOX3	0.806060606060606	GSE62232_Non_tumoral
DGAT2	TOX3	-0.903030303030303	GSE62232_Non_tumoral
DHODH	TOX3	-0.8545454545454544	GSE62232_Non_tumoral
DIRAS3	TOX3	-0.915151515151515	GSE62232_Non_tumoral
DNMT3L	TOX3	-0.9393939393939392	GSE62232_Non_tumoral
DUSP5	TOX3	0.806060606060606	GSE62232_Non_tumoral
ERAP2	TOX3	-0.8666666666666666	GSE62232_Non_tumoral
F8	TOX3	0.8145934285312866	GSE62232_Non_tumoral
FNIP2	TOX3	-0.915151515151515	GSE62232_Non_tumoral
FRMD6	TOX3	-0.915151515151515	GSE62232_Non_tumoral
GGH	TOX3	0.8545454545454544	GSE62232_Non_tumoral
GPR88	TOX3	0.806060606060606	GSE62232_Non_tumoral
GPX3	TOX3	0.903030303030303	GSE62232_Non_tumoral
HIST1H4H	TOX3	0.8414790579803638	GSE62232_Non_tumoral
HPX	TOX3	0.8666666666666666	GSE62232_Non_tumoral
IFITM1	TOX3	0.8181818181818181	GSE62232_Non_tumoral
IGF1	TOX3	-0.8303030303030301	GSE62232_Non_tumoral
IGHM	TOX3	0.9515151515151513	GSE62232_Non_tumoral
IGLC1	TOX3	0.8181818181818181	GSE62232_Non_tumoral
IGLL3P	TOX3	0.8267515394048878	GSE62232_Non_tumoral
IGLL5	TOX3	0.857146816588891	GSE62232_Non_tumoral
IGLV1-44	TOX3	0.8909090909090908	GSE62232_Non_tumoral
IRF6	TOX3	0.8181818181818181	GSE62232_Non_tumoral
ITIH3	TOX3	0.9272727272727271	GSE62232_Non_tumoral
KDELR3	TOX3	0.8787878787878787	GSE62232_Non_tumoral
LACTB2	TOX3	-0.8545454545454544	GSE62232_Non_tumoral
LPGAT1	TOX3	-0.8303030303030301	GSE62232_Non_tumoral
MALL	TOX3	-0.8170883606475996	GSE62232_Non_tumoral
MBNL3	TOX3	-0.8545454545454544	GSE62232_Non_tumoral
MROH2A	TOX3	-0.8181818181818181	GSE62232_Non_tumoral
MYOM1	TOX3	0.806060606060606	GSE62232_Non_tumoral
NKG7	TOX3	0.871967429646319	GSE62232_Non_tumoral
OTUD6B	TOX3	-0.8145934285312866	GSE62232_Non_tumoral
PKLR	TOX3	-0.806060606060606	GSE62232_Non_tumoral
PLSCR4	TOX3	-0.915151515151515	GSE62232_Non_tumoral
RGS1	TOX3	0.8181818181818181	GSE62232_Non_tumoral
RNF43	TOX3	0.8303030303030301	GSE62232_Non_tumoral
RP1-193H18.2	TOX3	-0.8267515394048878	GSE62232_Non_tumoral
RP11-48B3.4	TOX3	-0.9393939393939392	GSE62232_Non_tumoral
SLC1A2	TOX3	0.806060606060606	GSE62232_Non_tumoral
SLC25A33	TOX3	0.806060606060606	GSE62232_Non_tumoral
SOWAHA	TOX3	-0.8145934285312866	GSE62232_Non_tumoral
SSTR5-AS1	TOX3	-0.8128970193249391	GSE62232_Non_tumoral
SULF1	TOX3	-0.806060606060606	GSE62232_Non_tumoral
SYT17	TOX3	0.8787878787878787	GSE62232_Non_tumoral
TM4SF5	TOX3	0.806060606060606	GSE62232_Non_tumoral
TMEM86B	TOX3	0.903030303030303	GSE62232_Non_tumoral
AGXT2	TP53I3	0.8024353176576852	GSE62232_Non_tumoral
ATAD2	TP53I3	0.9300954818304988	GSE62232_Non_tumoral
CCL4	TP53I3	0.9057792600832963	GSE62232_Non_tumoral
CNTN3	TP53I3	0.8140243902439027	GSE62232_Non_tumoral
FAM229B	TP53I3	0.8875420937728943	GSE62232_Non_tumoral
GIMAP2	TP53I3	0.8206724839680872	GSE62232_Non_tumoral
GIMAP7	TP53I3	0.8085143730944859	GSE62232_Non_tumoral
GLCE	TP53I3	0.857146816588891	GSE62232_Non_tumoral
HMGCS2	TP53I3	0.8389096502784892	GSE62232_Non_tumoral
IER5	TP53I3	0.8267515394048878	GSE62232_Non_tumoral
KIAA0101	TP53I3	0.8024353176576852	GSE62232_Non_tumoral
KLKB1	TP53I3	0.875383982899293	GSE62232_Non_tumoral
LOC400043	TP53I3	0.8148769172359114	GSE62232_Non_tumoral
PLAG1	TP53I3	0.8000340850184664	GSE62232_Non_tumoral
RP1-151F17.2	TP53I3	0.8389096502784892	GSE62232_Non_tumoral
RPL39L	TP53I3	0.907992547726516	GSE62232_Non_tumoral
RSAD2	TP53I3	0.8936211492096948	GSE62232_Non_tumoral
SCRN1	TP53I3	-0.8932926829268295	GSE62232_Non_tumoral
SEPW1	TP53I3	0.8328305948416884	GSE62232_Non_tumoral
SERPINI1	TP53I3	0.8085143730944859	GSE62232_Non_tumoral
SLC39A10	TP53I3	0.8492669517888336	GSE62232_Non_tumoral
ABCA6	TPD52L1	0.8545454545454544	GSE62232_Non_tumoral
ACAA1	TPD52L1	0.8545454545454544	GSE62232_Non_tumoral
ACSS3	TPD52L1	0.8787878787878787	GSE62232_Non_tumoral
AFM	TPD52L1	0.915151515151515	GSE62232_Non_tumoral
AKR1C4	TPD52L1	0.903030303030303	GSE62232_Non_tumoral
BCO2	TPD52L1	0.806060606060606	GSE62232_Non_tumoral
CBR1	TPD52L1	0.8909090909090908	GSE62232_Non_tumoral
CD200	TPD52L1	-0.8145934285312866	GSE62232_Non_tumoral
ECHDC1	TPD52L1	0.8303030303030301	GSE62232_Non_tumoral
ENPP2	TPD52L1	0.806060606060606	GSE62232_Non_tumoral
ETFDH	TPD52L1	0.8666666666666666	GSE62232_Non_tumoral
FABP1	TPD52L1	0.9393939393939392	GSE62232_Non_tumoral
FETUB	TPD52L1	0.8424242424242423	GSE62232_Non_tumoral
GPLD1	TPD52L1	0.8424242424242423	GSE62232_Non_tumoral
GSTZ1	TPD52L1	0.8424242424242423	GSE62232_Non_tumoral
H2BFS	TPD52L1	0.9393939393939392	GSE62232_Non_tumoral
HIST1H2BK	TPD52L1	0.8545454545454544	GSE62232_Non_tumoral
HPS5	TPD52L1	0.8303030303030301	GSE62232_Non_tumoral
HSD17B2	TPD52L1	0.8424242424242423	GSE62232_Non_tumoral
HSPB1	TPD52L1	0.806060606060606	GSE62232_Non_tumoral
ITPR2	TPD52L1	0.8909090909090908	GSE62232_Non_tumoral
