from	to	value	id
RAC2	SCRN1	0.812987012987013	GSE56140_cirr
S100A11	SCRN1	0.8368220015278839	GSE56140_cirr
ADAMTSL2	SCTR	0.8637127578304049	GSE56140_cirr
ADCY3	SCTR	0.87012987012987	GSE56140_cirr
AEBP1	SCTR	0.8401833460656989	GSE56140_cirr
ARHGEF2	SCTR	0.8074866310160428	GSE56140_cirr
BGN	SCTR	0.8600458365164246	GSE56140_cirr
BHLHB5	SCTR	0.8071810542398777	GSE56140_cirr
C1orf198	SCTR	0.8297937356760885	GSE56140_cirr
CFTR	SCTR	0.9064935064935065	GSE56140_cirr
CHST4	SCTR	0.8068754774637127	GSE56140_cirr
CLDN10	SCTR	0.8355996944232238	GSE56140_cirr
CLIC6	SCTR	0.8542398777692896	GSE56140_cirr
CLIP3	SCTR	0.8169595110771581	GSE56140_cirr
COL16A1	SCTR	0.813292589763178	GSE56140_cirr
COL5A1	SCTR	0.8362108479755538	GSE56140_cirr
DPYSL3	SCTR	0.8242933537051185	GSE56140_cirr
FLJ35258	SCTR	0.812987012987013	GSE56140_cirr
IGFBP7	SCTR	0.8441558441558442	GSE56140_cirr
LAMA2	SCTR	0.8469060351413292	GSE56140_cirr
LAMC3	SCTR	0.8823529411764706	GSE56140_cirr
MEG3	SCTR	0.8618792971734147	GSE56140_cirr
MFAP4	SCTR	0.8432391138273491	GSE56140_cirr
NDN	SCTR	0.813598166539343	GSE56140_cirr
OLFML1	SCTR	0.8080977845683728	GSE56140_cirr
PDGFRB	SCTR	0.8493506493506494	GSE56140_cirr
PLAT	SCTR	0.8047364400305576	GSE56140_cirr
PODN	SCTR	0.8004583651642474	GSE56140_cirr
PROM1	SCTR	0.8310160427807486	GSE56140_cirr
AMDHD1	SDS	0.9016042780748662	GSE56140_cirr
CD24	SDS	-0.8047364400305576	GSE56140_cirr
RCL1	SDS	0.8001527883880825	GSE56140_cirr
ACOX2	SEC14L2	0.8071810542398777	GSE56140_cirr
CAPN5	SEC14L2	0.8273491214667685	GSE56140_cirr
COQ10A	SEC14L2	0.8032085561497326	GSE56140_cirr
CTNNBL1	SEC14L2	0.8352941176470587	GSE56140_cirr
CYP27A1	SEC14L2	0.8212375859434682	GSE56140_cirr
CYP4F12	SEC14L2	0.8267379679144384	GSE56140_cirr
EBP	SEC14L2	0.8200152788388082	GSE56140_cirr
GPT	SEC14L2	0.8359052711993887	GSE56140_cirr
HAGH	SEC14L2	0.8203208556149731	GSE56140_cirr
HLA-DQA1	SEC14L2	-0.8304048892284186	GSE56140_cirr
LOC650369	SEC14L2	-0.8597402597402596	GSE56140_cirr
PCK2	SEC14L2	0.8047364400305576	GSE56140_cirr
QPRT	SEC14L2	0.8759358288770053	GSE56140_cirr
RAB26	SEC14L2	0.8053475935828877	GSE56140_cirr
SCG5	SEC14L2	0.8307104660045835	GSE56140_cirr
C1orf225	SELENBP1	-0.8542398777692896	GSE56140_cirr
COQ10A	SELENBP1	0.815737203972498	GSE56140_cirr
CRYL1	SELENBP1	0.8948815889992361	GSE56140_cirr
GLYAT	SELENBP1	0.8371275783040488	GSE56140_cirr
GPC4	SELENBP1	-0.8022918258212376	GSE56140_cirr
HAO2	SELENBP1	0.8432391138273491	GSE56140_cirr
LCAT	SELENBP1	0.8105423987776929	GSE56140_cirr
MOSC1	SELENBP1	0.8466004583651642	GSE56140_cirr
NR1I3	SELENBP1	0.813598166539343	GSE56140_cirr
PALLD	SELENBP1	-0.8334606569900688	GSE56140_cirr
ACAT1	SELM	-0.8359052711993887	GSE56140_cirr
AMBP	SELM	-0.8429335370511841	GSE56140_cirr
ASGR1	SELM	-0.8472116119174943	GSE56140_cirr
C1QTNF5	SELM	0.8459893048128342	GSE56140_cirr
CAT	SELM	-0.8734912146676852	GSE56140_cirr
CRIP2	SELM	0.8420168067226891	GSE56140_cirr
CRYAB	SELM	0.8249045072574483	GSE56140_cirr
CTH	SELM	-0.8175706646294881	GSE56140_cirr
DCI	SELM	-0.8120702826585179	GSE56140_cirr
DKFZp761P0423	SELM	0.8475171886936592	GSE56140_cirr
EVI1	SELM	0.8380443086325439	GSE56140_cirr
F7	SELM	-0.8343773873185638	GSE56140_cirr
FAM127A	SELM	0.8835752482811307	GSE56140_cirr
GBA3	SELM	-0.8065699006875477	GSE56140_cirr
GHR	SELM	-0.8988540870893812	GSE56140_cirr
HAO1	SELM	-0.8600458365164246	GSE56140_cirr
HRSP12	SELM	-0.8029029793735676	GSE56140_cirr
HSD17B6	SELM	-0.8316271963330787	GSE56140_cirr
KNG1	SELM	-0.8481283422459893	GSE56140_cirr
LOC387882	SELM	0.9052711993888464	GSE56140_cirr
LOC653498	SELM	-0.814514896867838	GSE56140_cirr
MARCKSL1	SELM	0.8615737203972498	GSE56140_cirr
NDUFA4L2	SELM	0.8334606569900688	GSE56140_cirr
PLAC8	SELM	-0.8062643239113827	GSE56140_cirr
PRKCDBP	SELM	0.8178762414056532	GSE56140_cirr
RRAS	SELM	0.814514896867838	GSE56140_cirr
S100A6	SELM	0.8258212375859434	GSE56140_cirr
RAB31	SEMA4A	0.8047364400305576	GSE56140_cirr
ALOX5AP	SEMA4D	0.8869365928189457	GSE56140_cirr
ARHGAP15	SEMA4D	0.814820473644003	GSE56140_cirr
ARHGDIB	SEMA4D	0.8252100840336134	GSE56140_cirr
ARHGEF6	SEMA4D	0.8692131398013752	GSE56140_cirr
CCL5	SEMA4D	0.8637127578304049	GSE56140_cirr
CCND2	SEMA4D	0.8267379679144384	GSE56140_cirr
CD2	SEMA4D	0.9043544690603514	GSE56140_cirr
CD52	SEMA4D	0.8099312452253628	GSE56140_cirr
CD6	SEMA4D	0.8224598930481283	GSE56140_cirr
CD8A	SEMA4D	0.8047364400305576	GSE56140_cirr
CD96	SEMA4D	0.9025210084033612	GSE56140_cirr
DOCK2	SEMA4D	0.9025210084033612	GSE56140_cirr
FAM113B	SEMA4D	0.8884644766997708	GSE56140_cirr
FGD3	SEMA4D	0.8032085561497326	GSE56140_cirr
FLJ21438	SEMA4D	0.8835752482811307	GSE56140_cirr
GIMAP4	SEMA4D	0.8096256684491978	GSE56140_cirr
GLIPR2	SEMA4D	0.8044308632543926	GSE56140_cirr
GZMK	SEMA4D	0.8725744843391902	GSE56140_cirr
ITGB2	SEMA4D	0.8087089381207029	GSE56140_cirr
ITPR3	SEMA4D	0.8010695187165775	GSE56140_cirr
KIAA0746	SEMA4D	0.8233766233766234	GSE56140_cirr
MCOLN2	SEMA4D	0.8276546982429335	GSE56140_cirr
MFSD10	SEMA4D	0.8737967914438503	GSE56140_cirr
BGN	SEMA6A	0.868601986249045	GSE56140_cirr
EFEMP2	SEMA6A	0.8472116119174943	GSE56140_cirr
FLJ35258	SEMA6A	0.8007639419404124	GSE56140_cirr
MEG3	SEMA6A	0.8084033613445378	GSE56140_cirr
NDN	SEMA6A	0.8267379679144384	GSE56140_cirr
PODN	SEMA6A	0.8087089381207029	GSE56140_cirr
PEBP1	SEPHS2	0.8438502673796792	GSE56140_cirr
ACADM	SEPP1	0.8099312452253628	GSE56140_cirr
ADAMTS9	SEPP1	-0.8224598930481283	GSE56140_cirr
AHSG	SEPP1	0.8242933537051185	GSE56140_cirr
APOH	SEPP1	0.8961038961038961	GSE56140_cirr
C1QTNF5	SEPP1	-0.8310160427807486	GSE56140_cirr
CDO1	SEPP1	0.8484339190221544	GSE56140_cirr
CLEC11A	SEPP1	-0.8343773873185638	GSE56140_cirr
CRIP2	SEPP1	-0.8695187165775401	GSE56140_cirr
CTH	SEPP1	0.8080977845683728	GSE56140_cirr
DMGDH	SEPP1	0.8074866310160428	GSE56140_cirr
FGB	SEPP1	0.8197097020626432	GSE56140_cirr
FH	SEPP1	0.8245989304812833	GSE56140_cirr
GBE1	SEPP1	0.8178762414056532	GSE56140_cirr
GGH	SEPP1	0.8435446906035141	GSE56140_cirr
HAO1	SEPP1	0.8319327731092436	GSE56140_cirr
LINCR	SEPP1	-0.8099312452253628	GSE56140_cirr
LOC653879	SEPP1	0.8108479755538578	GSE56140_cirr
PAH	SEPP1	0.9022154316271963	GSE56140_cirr
SC65	SEPP1	-0.813292589763178	GSE56140_cirr
AGT	SERPINA11	0.8010695187165775	GSE56140_cirr
AQP12A	SERPINA11	0.8087089381207029	GSE56140_cirr
ALDOB	SERPINA5	0.8123758594346829	GSE56140_cirr
DAO	SERPINA5	0.8612681436210847	GSE56140_cirr
KLKB1	SERPINA5	0.814514896867838	GSE56140_cirr
PCK2	SERPINA5	0.8285714285714286	GSE56140_cirr
ELF3	SERPINB1	0.8362108479755538	GSE56140_cirr
C1orf198	SERPINE2	0.8331550802139037	GSE56140_cirr
CCDC146	SERPINE2	0.8236822001527884	GSE56140_cirr
CTSK	SERPINE2	0.8395721925133689	GSE56140_cirr
EFEMP1	SERPINE2	0.8502673796791443	GSE56140_cirr
FBLN5	SERPINE2	0.8184873949579832	GSE56140_cirr
GSTP1	SERPINE2	0.8194041252864781	GSE56140_cirr
HEYL	SERPINE2	0.8239877769289534	GSE56140_cirr
LAMA2	SERPINE2	0.8288770053475936	GSE56140_cirr
LAMC1	SERPINE2	0.8084033613445378	GSE56140_cirr
LAMC3	SERPINE2	0.8074866310160428	GSE56140_cirr
LUM	SERPINE2	0.8062643239113827	GSE56140_cirr
MYH10	SERPINE2	0.8059587471352176	GSE56140_cirr
LOC388654	SERPINF2	-0.8065699006875477	GSE56140_cirr
LOC554235	SERPINF2	0.8851031321619556	GSE56140_cirr
MGC70857	SERPINF2	0.8047364400305576	GSE56140_cirr
OAF	SERPINF2	0.892742551566081	GSE56140_cirr
PTMS	SERPINF2	0.9092436974789916	GSE56140_cirr
SARDH	SERPINF2	0.8621848739495798	GSE56140_cirr
COL4A2	SERPINH1	0.8221543162719633	GSE56140_cirr
RCL1	SERPINH1	-0.8025974025974025	GSE56140_cirr
ASGR1	SF3B4	-0.8016806722689075	GSE56140_cirr
C1QTNF5	SF3B4	0.8239877769289534	GSE56140_cirr
CRIP2	SF3B4	0.8780748663101604	GSE56140_cirr
ENO1	SF3B4	0.8273491214667685	GSE56140_cirr
FAM127A	SF3B4	0.841405653170359	GSE56140_cirr
GHR	SF3B4	-0.8200152788388082	GSE56140_cirr
GNE	SF3B4	-0.8099312452253628	GSE56140_cirr
GPR128	SF3B4	-0.8294881588999234	GSE56140_cirr
GPR172A	SF3B4	0.919938884644767	GSE56140_cirr
LINCR	SF3B4	0.8377387318563789	GSE56140_cirr
LOC387882	SF3B4	0.840794499618029	GSE56140_cirr
LOC440055	SF3B4	0.8334606569900688	GSE56140_cirr
LOC653498	SF3B4	-0.8123758594346829	GSE56140_cirr
SELM	SF3B4	0.8462948815889991	GSE56140_cirr
SEPP1	SF3B4	-0.814820473644003	GSE56140_cirr
EMILIN1	SFRP1	0.8282658517952636	GSE56140_cirr
HSPB6	SFRP1	0.8019862490450725	GSE56140_cirr
GPER	SHD	0.892742551566081	GSE56140_cirr
NTHL1	SHD	0.8909090909090909	GSE56140_cirr
NECAB2	SHMT1	0.842322383498854	GSE56140_cirr
CYP2E1	SIAH2	0.8258212375859434	GSE56140_cirr
PRO0132	SIAH2	0.8004583651642474	GSE56140_cirr
SELM	SIAH2	-0.8022918258212376	GSE56140_cirr
ARHGEF6	SLAMF6	0.8227654698242933	GSE56140_cirr
CD247	SLAMF6	0.8432391138273491	GSE56140_cirr
FLJ21438	SLAMF6	0.812681436210848	GSE56140_cirr
IFI44L	SLC15A3	0.8120702826585179	GSE56140_cirr
LGALS3BP	SLC15A3	0.8288770053475936	GSE56140_cirr
ADAMTSL2	SLC16A10	-0.8019862490450725	GSE56140_cirr
ANXA2	SLC16A10	-0.8606569900687547	GSE56140_cirr
ANXA5	SLC16A10	-0.8190985485103133	GSE56140_cirr
ASS1	SLC16A10	0.839877769289534	GSE56140_cirr
BBOX1	SLC16A10	0.816348357524828	GSE56140_cirr
C1orf225	SLC16A10	-0.8349885408708937	GSE56140_cirr
COQ10A	SLC16A10	0.8484339190221544	GSE56140_cirr
DHRS4	SLC16A10	0.812987012987013	GSE56140_cirr
DHTKD1	SLC16A10	0.8032085561497326	GSE56140_cirr
EFEMP1	SLC16A10	-0.8524064171122995	GSE56140_cirr
FLJ20160	SLC16A10	-0.8805194805194805	GSE56140_cirr
GCKR	SLC16A10	0.8056531703590526	GSE56140_cirr
GPC4	SLC16A10	-0.8325439266615737	GSE56140_cirr
HAO2	SLC16A10	0.8032085561497326	GSE56140_cirr
LAMC3	SLC16A10	-0.8029029793735676	GSE56140_cirr
LCAT	SLC16A10	0.8429335370511841	GSE56140_cirr
LHPP	SLC16A10	0.8074866310160428	GSE56140_cirr
LOC388503	SLC16A10	0.8441558441558442	GSE56140_cirr
LOC650369	SLC16A10	-0.8441558441558442	GSE56140_cirr
LOXL4	SLC16A10	-0.8007639419404124	GSE56140_cirr
MAPK13	SLC16A10	-0.8038197097020626	GSE56140_cirr
MOSC1	SLC16A10	0.8025974025974025	GSE56140_cirr
MOXD1	SLC16A10	-0.8475171886936592	GSE56140_cirr
PDZK1IP1	SLC16A10	-0.8270435446906035	GSE56140_cirr
PPP1R1A	SLC16A10	0.8111535523300228	GSE56140_cirr
ALDH7A1	SLC16A2	0.8466004583651642	GSE56140_cirr
ANXA5	SLC16A2	-0.8139037433155081	GSE56140_cirr
BBOX1	SLC16A2	0.8273491214667685	GSE56140_cirr
BTD	SLC16A2	0.8404889228418639	GSE56140_cirr
CMBL	SLC16A2	0.8750190985485102	GSE56140_cirr
COL3A1	SLC16A2	-0.8181818181818182	GSE56140_cirr
DCDC2	SLC16A2	-0.8411000763941939	GSE56140_cirr
DHTKD1	SLC16A2	0.8490450725744844	GSE56140_cirr
EBP	SLC16A2	0.8557677616501145	GSE56140_cirr
EBPL	SLC16A2	0.8190985485103133	GSE56140_cirr
EFEMP1	SLC16A2	-0.8227654698242933	GSE56140_cirr
HAGH	SLC16A2	0.8264323911382735	GSE56140_cirr
MOSC2	SLC16A2	0.8041252864782277	GSE56140_cirr
SLC16A10	SLC16A2	0.8224598930481283	GSE56140_cirr
ARID5B	SLC16A3	0.812681436210848	GSE56140_cirr
S100A8	SLC16A3	0.839877769289534	GSE56140_cirr
ACADSB	SLC17A2	0.8059587471352176	GSE56140_cirr
ADH4	SLC17A2	0.9046600458365165	GSE56140_cirr
AKR1D1	SLC17A2	0.8844919786096257	GSE56140_cirr
ALDH2	SLC17A2	0.9257448433919021	GSE56140_cirr
ALDH6A1	SLC17A2	0.8059587471352176	GSE56140_cirr
ALDH8A1	SLC17A2	0.8591291061879297	GSE56140_cirr
AMT	SLC17A2	0.8362108479755538	GSE56140_cirr
AOX1	SLC17A2	0.8080977845683728	GSE56140_cirr
C1orf225	SLC17A2	-0.8166539343009931	GSE56140_cirr
CAT	SLC17A2	0.8368220015278839	GSE56140_cirr
CLDN7	SLC17A2	-0.8090145148968678	GSE56140_cirr
CSAD	SLC17A2	0.8233766233766234	GSE56140_cirr
CYP1A2	SLC17A2	0.8374331550802139	GSE56140_cirr
DMGDH	SLC17A2	0.8074866310160428	GSE56140_cirr
ESR1	SLC17A2	0.8524064171122995	GSE56140_cirr
FAM127A	SLC17A2	-0.8637127578304049	GSE56140_cirr
FETUB	SLC17A2	0.8300993124522535	GSE56140_cirr
FIT1	SLC17A2	0.8019862490450725	GSE56140_cirr
GBA3	SLC17A2	0.8352941176470587	GSE56140_cirr
GLUD1	SLC17A2	0.816042780748663	GSE56140_cirr
HAO2	SLC17A2	0.8820473644003055	GSE56140_cirr
HSD17B6	SLC17A2	0.8744079449961804	GSE56140_cirr
IGF2BP2	SLC17A2	-0.8539343009931245	GSE56140_cirr
LHPP	SLC17A2	0.8328495034377387	GSE56140_cirr
LOC388503	SLC17A2	0.8123758594346829	GSE56140_cirr
PROC	SLC17A2	0.8594346829640948	GSE56140_cirr
S100A10	SLC17A2	-0.8340718105423988	GSE56140_cirr
SLC16A10	SLC17A2	0.8074866310160428	GSE56140_cirr
C1orf225	SLC19A3	-0.8044308632543926	GSE56140_cirr
DPYS	SLC19A3	0.8282658517952636	GSE56140_cirr
LOC145837	SLC19A3	0.8517952635599694	GSE56140_cirr
FKBP5	SLC1A3	0.8221543162719633	GSE56140_cirr
AKR1D1	SLC22A1	0.8065699006875477	GSE56140_cirr
C1orf225	SLC22A1	-0.8304048892284186	GSE56140_cirr
CRYL1	SLC22A1	0.8169595110771581	GSE56140_cirr
DCXR	SLC22A1	0.8349885408708937	GSE56140_cirr
DHRS4	SLC22A1	0.8255156608097783	GSE56140_cirr
DNMT3L	SLC22A1	0.8539343009931245	GSE56140_cirr
ECHDC2	SLC22A1	0.8065699006875477	GSE56140_cirr
FETUB	SLC22A1	0.8316271963330787	GSE56140_cirr
GLYAT	SLC22A1	0.8411000763941939	GSE56140_cirr
LCAT	SLC22A1	0.9077158135981666	GSE56140_cirr
LHPP	SLC22A1	0.8517952635599694	GSE56140_cirr
PPP1R1A	SLC22A1	0.8090145148968678	GSE56140_cirr
PROC	SLC22A1	0.9171886936592818	GSE56140_cirr
RND2	SLC22A1	0.8245989304812833	GSE56140_cirr
SLC16A10	SLC22A1	0.8334606569900688	GSE56140_cirr
SLC17A2	SLC22A1	0.8169595110771581	GSE56140_cirr
PGD	SLC22A18AS	0.8032085561497326	GSE56140_cirr
EBP	SLC22A25	0.8068754774637127	GSE56140_cirr
GLIPR2	SLC22A25	-0.8200152788388082	GSE56140_cirr
EPHA1	SLC22A7	0.8802139037433154	GSE56140_cirr
GPD1	SLC22A7	0.813598166539343	GSE56140_cirr
LOC651751	SLC22A9	-0.8249045072574483	GSE56140_cirr
CHST13	SLC25A10	0.8304048892284186	GSE56140_cirr
DKFZp761P0423	SLC25A10	-0.8493506493506494	GSE56140_cirr
HADH	SLC25A10	0.8896867838044309	GSE56140_cirr
IGFALS	SLC25A10	0.8190985485103133	GSE56140_cirr
LHPP	SLC25A10	0.8194041252864781	GSE56140_cirr
LOC650369	SLC25A10	-0.8056531703590526	GSE56140_cirr
PRODH2	SLC25A10	0.8679908326967151	GSE56140_cirr
S100A10	SLC25A10	-0.8029029793735676	GSE56140_cirr
S100A6	SLC25A10	-0.8022918258212376	GSE56140_cirr
C7orf23	SLC25A15	-0.813598166539343	GSE56140_cirr
CA5A	SLC25A15	0.842322383498854	GSE56140_cirr
CAT	SLC25A15	0.8169595110771581	GSE56140_cirr
CCRN4L	SLC25A15	0.8585179526355997	GSE56140_cirr
HAO1	SLC25A15	0.8084033613445378	GSE56140_cirr
RCL1	SLC25A15	0.8022918258212376	GSE56140_cirr
SDS	SLC25A15	0.8007639419404124	GSE56140_cirr
APOA5	SLC25A42	0.8844919786096257	GSE56140_cirr
AGXT2L1	SLC27A2	0.8230710466004584	GSE56140_cirr
LYRM5	SLC27A2	0.8209320091673032	GSE56140_cirr
ANXA2	SLC27A5	-0.8896867838044309	GSE56140_cirr
ASS1	SLC27A5	0.814514896867838	GSE56140_cirr
C1orf225	SLC27A5	-0.8490450725744844	GSE56140_cirr
COQ10A	SLC27A5	0.8215431627196332	GSE56140_cirr
CRYL1	SLC27A5	0.8233766233766234	GSE56140_cirr
CSAD	SLC27A5	0.8050420168067226	GSE56140_cirr
DCXR	SLC27A5	0.8184873949579832	GSE56140_cirr
DHRS4	SLC27A5	0.8184873949579832	GSE56140_cirr
FETUB	SLC27A5	0.8093200916730328	GSE56140_cirr
FIT1	SLC27A5	0.8077922077922078	GSE56140_cirr
FXYD1	SLC27A5	0.8120702826585179	GSE56140_cirr
GLYAT	SLC27A5	0.8099312452253628	GSE56140_cirr
GPER	SLC27A5	0.8044308632543926	GSE56140_cirr
HAO2	SLC27A5	0.8184873949579832	GSE56140_cirr
ITGAV	SLC27A5	-0.814209320091673	GSE56140_cirr
KCNJ8	SLC27A5	0.8080977845683728	GSE56140_cirr
LCAT	SLC27A5	0.8912146676852558	GSE56140_cirr
LHPP	SLC27A5	0.8200152788388082	GSE56140_cirr
LOC388503	SLC27A5	0.8444614209320092	GSE56140_cirr
MASP2	SLC27A5	0.8035141329258977	GSE56140_cirr
MOSC1	SLC27A5	0.838961038961039	GSE56140_cirr
PALLD	SLC27A5	-0.8108479755538578	GSE56140_cirr
PPP1R1A	SLC27A5	0.8796027501909855	GSE56140_cirr
PROC	SLC27A5	0.8618792971734147	GSE56140_cirr
RND2	SLC27A5	0.8209320091673032	GSE56140_cirr
SELENBP1	SLC27A5	0.8817417876241405	GSE56140_cirr
SLC16A10	SLC27A5	0.8860198624904506	GSE56140_cirr
SLC17A2	SLC27A5	0.8362108479755538	GSE56140_cirr
SLC22A1	SLC27A5	0.86707410236822	GSE56140_cirr
CHST13	SLC2A8	0.8035141329258977	GSE56140_cirr
DHRS1	SLC2A8	0.8346829640947286	GSE56140_cirr
SLC22A1	SLC2A8	0.8117647058823529	GSE56140_cirr
EMP3	SLC30A10	-0.8013750954927426	GSE56140_cirr
LOC652493	SLC31A2	0.8096256684491978	GSE56140_cirr
LOC652694	SLC31A2	0.8383498854087089	GSE56140_cirr
SLC13A5	SLC37A4	0.8059587471352176	GSE56140_cirr
ADFP	SLC38A2	0.8038197097020626	GSE56140_cirr
AMY1C	SLC38A2	0.8319327731092436	GSE56140_cirr
GBP1	SLC38A2	0.866768525592055	GSE56140_cirr
IFI16	SLC38A2	0.8438502673796792	GSE56140_cirr
DAK	SLC38A3	0.815126050420168	GSE56140_cirr
HABP2	SLC38A3	0.8459893048128342	GSE56140_cirr
ACADM	SLC38A4	0.8362108479755538	GSE56140_cirr
ACSL1	SLC38A4	0.814209320091673	GSE56140_cirr
APOH	SLC38A4	0.8508785332314743	GSE56140_cirr
C1QTNF5	SLC38A4	-0.868601986249045	GSE56140_cirr
CDO1	SLC38A4	0.8719633307868602	GSE56140_cirr
CRIP2	SLC38A4	-0.812681436210848	GSE56140_cirr
CTH	SLC38A4	0.8380443086325439	GSE56140_cirr
FGB	SLC38A4	0.8077922077922078	GSE56140_cirr
FH	SLC38A4	0.8909090909090909	GSE56140_cirr
GHR	SLC38A4	0.8080977845683728	GSE56140_cirr
GPR172A	SLC38A4	-0.8362108479755538	GSE56140_cirr
HAO1	SLC38A4	0.8362108479755538	GSE56140_cirr
LOC387882	SLC38A4	-0.8117647058823529	GSE56140_cirr
LOC440055	SLC38A4	-0.8469060351413292	GSE56140_cirr
MARCKSL1	SLC38A4	-0.8493506493506494	GSE56140_cirr
PAH	SLC38A4	0.9333842627960275	GSE56140_cirr
PGRMC2	SLC38A4	0.8661573720397249	GSE56140_cirr
PIPOX	SLC38A4	0.8197097020626432	GSE56140_cirr
PLAC9	SLC38A4	-0.8618792971734147	GSE56140_cirr
PRKCDBP	SLC38A4	-0.815737203972498	GSE56140_cirr
SELM	SLC38A4	-0.8007639419404124	GSE56140_cirr
SEPP1	SLC38A4	0.8893812070282658	GSE56140_cirr
SF3B4	SLC38A4	-0.8111535523300228	GSE56140_cirr
ASGR1	SLC39A5	0.9037433155080213	GSE56140_cirr
GLUD1	SLC39A5	0.8215431627196332	GSE56140_cirr
IGFALS	SLC39A5	0.8731856378915203	GSE56140_cirr
LHPP	SLC39A5	0.8346829640947286	GSE56140_cirr
SLC25A10	SLC39A5	0.8252100840336134	GSE56140_cirr
AKR1B1	SLC44A2	0.8233766233766234	GSE56140_cirr
ARHGEF2	SLC44A2	0.815126050420168	GSE56140_cirr
CSF1R	SLC44A2	0.8420168067226891	GSE56140_cirr
CYBA	SLC44A2	0.8774637127578304	GSE56140_cirr
ITGB2	SLC44A2	0.868601986249045	GSE56140_cirr
CAMK2N1	SLC45A3	0.8114591291061879	GSE56140_cirr
FAM50A	SLC45A3	-0.8013750954927426	GSE56140_cirr
HSD17B14	SLC45A3	0.8294881588999234	GSE56140_cirr
MACROD1	SLC45A3	0.8249045072574483	GSE56140_cirr
MGC70857	SLC45A3	0.839266615737204	GSE56140_cirr
MRPL2	SLC45A3	0.8475171886936592	GSE56140_cirr
NARS	SLC45A3	-0.8970206264323911	GSE56140_cirr
OAF	SLC45A3	0.8603514132925897	GSE56140_cirr
PA2G4	SLC45A3	0.8209320091673032	GSE56140_cirr
PTMS	SLC45A3	0.8796027501909855	GSE56140_cirr
SERPINF2	SLC45A3	0.8123758594346829	GSE56140_cirr
COBLL1	SLC46A3	0.8328495034377387	GSE56140_cirr
ENO3	SLC46A3	0.8111535523300228	GSE56140_cirr
RDH16	SLC46A3	0.8420168067226891	GSE56140_cirr
SLC19A3	SLC46A3	0.8105423987776929	GSE56140_cirr
SLC2A8	SLC46A3	0.8074866310160428	GSE56140_cirr
ADH1B	SLC47A1	0.814820473644003	GSE56140_cirr
ANXA5	SLC47A1	-0.8906035141329258	GSE56140_cirr
BBOX1	SLC47A1	0.8007639419404124	GSE56140_cirr
CYP4F12	SLC47A1	0.841405653170359	GSE56140_cirr
GPER	SLC47A1	0.8478227654698243	GSE56140_cirr
NTHL1	SLC47A1	0.8065699006875477	GSE56140_cirr
SLC16A2	SLC47A1	0.8029029793735676	GSE56140_cirr
DAK	SLC6A12	0.8230710466004584	GSE56140_cirr
LOC440359	SLC7A1	0.812987012987013	GSE56140_cirr
ACADM	SLCO1B3	0.8603514132925897	GSE56140_cirr
ACSL1	SLCO1B3	0.8618792971734147	GSE56140_cirr
APOH	SLCO1B3	0.8249045072574483	GSE56140_cirr
F9	SLCO1B3	0.8233766233766234	GSE56140_cirr
FH	SLCO1B3	0.8215431627196332	GSE56140_cirr
GHR	SLCO1B3	0.8313216195569136	GSE56140_cirr
HAO1	SLCO1B3	0.8383498854087089	GSE56140_cirr
NDUFA4L2	SLCO1B3	-0.8340718105423988	GSE56140_cirr
PAH	SLCO1B3	0.816042780748663	GSE56140_cirr
PANK1	SLCO1B3	0.8099312452253628	GSE56140_cirr
PIPOX	SLCO1B3	0.8270435446906035	GSE56140_cirr
SLC38A4	SLCO1B3	0.8056531703590526	GSE56140_cirr
COL15A1	SLCO2A1	0.8050420168067226	GSE56140_cirr
COL1A1	SLCO2A1	0.8355996944232238	GSE56140_cirr
COL4A1	SLCO2A1	0.8096256684491978	GSE56140_cirr
HEYL	SLCO2A1	0.814209320091673	GSE56140_cirr
PFKP	SLCO2A1	0.8224598930481283	GSE56140_cirr
HIST1H2BK	SLPI	0.8450725744843391	GSE56140_cirr
ENO1	SNF1LK	-0.8346829640947286	GSE56140_cirr
ACADSB	SORD	0.8105423987776929	GSE56140_cirr
ASGR1	SORL1	0.8044308632543926	GSE56140_cirr
CAT	SORL1	0.8041252864782277	GSE56140_cirr
ECHDC2	SORL1	0.8001527883880825	GSE56140_cirr
GHR	SORL1	0.8548510313216194	GSE56140_cirr
ANXA5	SORT1	0.8230710466004584	GSE56140_cirr
SLC47A1	SORT1	-0.8481283422459893	GSE56140_cirr
FAM84B	SOX13	0.8099312452253628	GSE56140_cirr
FLJ21986	SOX13	-0.8245989304812833	GSE56140_cirr
C1orf106	SOX9	0.816348357524828	GSE56140_cirr
DCDC2	SOX9	0.8832696715049656	GSE56140_cirr
EFEMP1	SOX9	0.813292589763178	GSE56140_cirr
HAGH	SOX9	-0.8194041252864781	GSE56140_cirr
LOXL4	SOX9	0.8569900687547746	GSE56140_cirr
MOSC2	SOX9	-0.8203208556149731	GSE56140_cirr
OLR1	SOX9	0.8475171886936592	GSE56140_cirr
PDZK1IP1	SOX9	0.8187929717341482	GSE56140_cirr
RAB25	SOX9	0.8056531703590526	GSE56140_cirr
SLC16A10	SOX9	-0.8594346829640948	GSE56140_cirr
SLC16A2	SOX9	-0.8080977845683728	GSE56140_cirr
AEBP1	SPARC	0.8331550802139037	GSE56140_cirr
BHLHB5	SPARC	0.8239877769289534	GSE56140_cirr
C1orf198	SPARC	0.8649350649350648	GSE56140_cirr
CCDC3	SPARC	0.86707410236822	GSE56140_cirr
